,option,env,represented_by_env,kld
444,hc3,vmlinux-5.10.tar,misc.tar,9.265368873723562
445,hc3,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
446,hc3,vmlinux-5.10.tar,enwik8.tar,4.872738674019395
447,hc3,vmlinux-5.10.tar,silesia.tar,2.2490868897344125
448,hc3,vmlinux-5.10.tar,uiq2-4.bin,0.5113868914067492
449,hc3,vmlinux-5.10.tar,large.tar,0.4847630998716848
450,hc3,vmlinux-5.10.tar,uiq2-16.bin,2.9586399937575596
451,hc3,vmlinux-5.10.tar,ambivert.wav.tar,3.49049578686933
452,hc3,vmlinux-5.10.tar,deepfield.tar,0.9073494637717758
453,hc3,vmlinux-5.10.tar,uiq-32.bin,2.4971793891367033
454,hc3,vmlinux-5.10.tar,uiq2-8.bin,1.3972256751597623
455,hc3,vmlinux-5.10.tar,fannie_mae_500k.tar,0.6945412844510148
456,hc3,enwik8.tar,misc.tar,7.296790903787284
457,hc3,enwik8.tar,vmlinux-5.10.tar,5.418032115648529
458,hc3,enwik8.tar,enwik8.tar,0.0
459,hc3,enwik8.tar,silesia.tar,0.8335327754713349
460,hc3,enwik8.tar,uiq2-4.bin,7.0938211875438695
461,hc3,enwik8.tar,large.tar,3.6716761189765226
462,hc3,enwik8.tar,uiq2-16.bin,0.5334968164269511
463,hc3,enwik8.tar,ambivert.wav.tar,0.28578494071875016
464,hc3,enwik8.tar,deepfield.tar,7.238876768673475
465,hc3,enwik8.tar,uiq-32.bin,0.855966462126758
466,hc3,enwik8.tar,uiq2-8.bin,1.8685978371451513
467,hc3,enwik8.tar,fannie_mae_500k.tar,3.1428737671054567
468,hc3,silesia.tar,misc.tar,8.790054438363923
469,hc3,silesia.tar,vmlinux-5.10.tar,2.5023237020377436
470,hc3,silesia.tar,enwik8.tar,1.122944984282547
471,hc3,silesia.tar,silesia.tar,0.0
472,hc3,silesia.tar,uiq2-4.bin,4.537935162024892
473,hc3,silesia.tar,large.tar,1.216259486483236
474,hc3,silesia.tar,uiq2-16.bin,0.1124025123702352
475,hc3,silesia.tar,ambivert.wav.tar,0.3256785072561594
476,hc3,silesia.tar,deepfield.tar,5.006080210833676
477,hc3,silesia.tar,uiq-32.bin,0.1765381974024653
478,hc3,silesia.tar,uiq2-8.bin,0.33423774459646627
479,hc3,silesia.tar,fannie_mae_500k.tar,0.9789554835293831
480,hc3,uiq2-4.bin,misc.tar,9.479002363774146
481,hc3,uiq2-4.bin,vmlinux-5.10.tar,0.22060265528300493
482,hc3,uiq2-4.bin,enwik8.tar,6.923249946679112
483,hc3,uiq2-4.bin,silesia.tar,3.8475148242864807
484,hc3,uiq2-4.bin,uiq2-4.bin,0.0
485,hc3,uiq2-4.bin,large.tar,1.1201946668796037
486,hc3,uiq2-4.bin,uiq2-16.bin,4.75913234592749
487,hc3,uiq2-4.bin,ambivert.wav.tar,5.446110353195193
488,hc3,uiq2-4.bin,deepfield.tar,0.12969289843856496
489,hc3,uiq2-4.bin,uiq-32.bin,4.109768949731244
490,hc3,uiq2-4.bin,uiq2-8.bin,2.6000632945599693
491,hc3,uiq2-4.bin,fannie_mae_500k.tar,1.4968584088158514
492,hc3,large.tar,misc.tar,8.713613837008692
493,hc3,large.tar,vmlinux-5.10.tar,0.12601683018589965
494,hc3,large.tar,enwik8.tar,3.0739378896282026
495,hc3,large.tar,silesia.tar,0.6334869963902994
496,hc3,large.tar,uiq2-4.bin,1.0279322544827456
497,hc3,large.tar,large.tar,0.0
498,hc3,large.tar,uiq2-16.bin,1.2551789300632625
499,hc3,large.tar,ambivert.wav.tar,1.7629383383456232
500,hc3,large.tar,deepfield.tar,1.405936063691709
501,hc3,large.tar,uiq-32.bin,0.9464746070292163
502,hc3,large.tar,uiq2-8.bin,0.3333208857698676
503,hc3,large.tar,fannie_mae_500k.tar,0.0461704817608034
504,hc3,uiq2-16.bin,misc.tar,8.497211216599576
505,hc3,uiq2-16.bin,vmlinux-5.10.tar,2.7990786599836275
506,hc3,uiq2-16.bin,enwik8.tar,0.4788048949824164
507,hc3,uiq2-16.bin,silesia.tar,0.0
508,hc3,uiq2-16.bin,uiq2-4.bin,4.51044327058898
509,hc3,uiq2-16.bin,large.tar,1.51836397250938
510,hc3,uiq2-16.bin,uiq2-16.bin,0.0
511,hc3,uiq2-16.bin,ambivert.wav.tar,0.12439302359392636
512,hc3,uiq2-16.bin,deepfield.tar,4.787288529206767
513,hc3,uiq2-16.bin,uiq-32.bin,0.1080740008128665
514,hc3,uiq2-16.bin,uiq2-8.bin,0.4693507605316472
515,hc3,uiq2-16.bin,fannie_mae_500k.tar,1.1871902522373314
516,hc3,ambivert.wav.tar,misc.tar,8.089055096918573
517,hc3,ambivert.wav.tar,vmlinux-5.10.tar,3.356770344519412
518,hc3,ambivert.wav.tar,enwik8.tar,0.16236208589123344
519,hc3,ambivert.wav.tar,silesia.tar,0.07731080502762386
520,hc3,ambivert.wav.tar,uiq2-4.bin,5.134073789071262
521,hc3,ambivert.wav.tar,large.tar,1.970219881766242
522,hc3,ambivert.wav.tar,uiq2-16.bin,0.05401498250396411
523,hc3,ambivert.wav.tar,ambivert.wav.tar,0.0
524,hc3,ambivert.wav.tar,deepfield.tar,5.4793869517143055
525,hc3,ambivert.wav.tar,uiq-32.bin,0.17598570500866134
526,hc3,ambivert.wav.tar,uiq2-8.bin,0.7127152212521639
527,hc3,ambivert.wav.tar,fannie_mae_500k.tar,1.6290241975279605
528,hc3,deepfield.tar,misc.tar,9.379129523634944
529,hc3,deepfield.tar,vmlinux-5.10.tar,0.22740765622814274
530,hc3,deepfield.tar,enwik8.tar,6.771953495813171
531,hc3,deepfield.tar,silesia.tar,3.6388442581853457
532,hc3,deepfield.tar,uiq2-4.bin,0.0
533,hc3,deepfield.tar,large.tar,1.1068457926841562
534,hc3,deepfield.tar,uiq2-16.bin,4.567642354291047
535,hc3,deepfield.tar,ambivert.wav.tar,5.246963690366107
536,hc3,deepfield.tar,deepfield.tar,0.0
537,hc3,deepfield.tar,uiq-32.bin,3.9346777110028976
538,hc3,deepfield.tar,uiq2-8.bin,2.515305441553683
539,hc3,deepfield.tar,fannie_mae_500k.tar,1.4396252118386226
540,hc3,uiq-32.bin,misc.tar,7.984328572364781
541,hc3,uiq-32.bin,vmlinux-5.10.tar,1.9925300672648325
542,hc3,uiq-32.bin,enwik8.tar,0.5738877707356477
543,hc3,uiq-32.bin,silesia.tar,0.0
544,hc3,uiq-32.bin,uiq2-4.bin,3.645774422797696
545,hc3,uiq-32.bin,large.tar,0.9473611515730984
546,hc3,uiq-32.bin,uiq2-16.bin,0.0
547,hc3,uiq-32.bin,ambivert.wav.tar,0.10390849880733156
548,hc3,uiq-32.bin,deepfield.tar,4.084977454198698
549,hc3,uiq-32.bin,uiq-32.bin,0.0
550,hc3,uiq-32.bin,uiq2-8.bin,0.1980355585114481
551,hc3,uiq-32.bin,fannie_mae_500k.tar,0.7356658622552221
552,hc3,uiq2-8.bin,misc.tar,8.482890031216472
553,hc3,uiq2-8.bin,vmlinux-5.10.tar,0.9033462148710132
554,hc3,uiq2-8.bin,enwik8.tar,1.4727080734949598
555,hc3,uiq2-8.bin,silesia.tar,0.0
556,hc3,uiq2-8.bin,uiq2-4.bin,2.1967233986862333
557,hc3,uiq2-8.bin,large.tar,0.34786135859523376
558,hc3,uiq2-8.bin,uiq2-16.bin,0.3261793984023349
559,hc3,uiq2-8.bin,ambivert.wav.tar,0.5577427163094463
560,hc3,uiq2-8.bin,deepfield.tar,2.6300090003916288
561,hc3,uiq2-8.bin,uiq-32.bin,0.16569106027113908
562,hc3,uiq2-8.bin,uiq2-8.bin,0.0
563,hc3,uiq2-8.bin,fannie_mae_500k.tar,0.21557791613641564
564,hc3,fannie_mae_500k.tar,misc.tar,8.711544383447913
565,hc3,fannie_mae_500k.tar,vmlinux-5.10.tar,0.13890314371925264
566,hc3,fannie_mae_500k.tar,enwik8.tar,2.400945266933042
567,hc3,fannie_mae_500k.tar,silesia.tar,0.3784945889908169
568,hc3,fannie_mae_500k.tar,uiq2-4.bin,1.095462655614522
569,hc3,fannie_mae_500k.tar,large.tar,0.0
570,hc3,fannie_mae_500k.tar,uiq2-16.bin,0.8588029957589801
571,hc3,fannie_mae_500k.tar,ambivert.wav.tar,1.306618092147315
572,hc3,fannie_mae_500k.tar,deepfield.tar,1.4693270532234723
573,hc3,fannie_mae_500k.tar,uiq-32.bin,0.6011698782232855
574,hc3,fannie_mae_500k.tar,uiq2-8.bin,0.12539362912060362
575,hc3,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
576,hc4,misc.tar,misc.tar,0.0
577,hc4,misc.tar,vmlinux-5.10.tar,0.44720522542898905
578,hc4,misc.tar,enwik8.tar,0.4192862491872101
579,hc4,misc.tar,silesia.tar,0.2652966175868843
580,hc4,misc.tar,uiq2-4.bin,1.5657282516212176
581,hc4,misc.tar,large.tar,6.513569174959845
582,hc4,misc.tar,uiq2-16.bin,0.32744461840471734
583,hc4,misc.tar,ambivert.wav.tar,3.4125789924167615
584,hc4,misc.tar,deepfield.tar,2.006685103319942
585,hc4,misc.tar,uiq-32.bin,0.9841799025666601
586,hc4,misc.tar,uiq2-8.bin,0.7619347897650617
587,hc4,misc.tar,fannie_mae_500k.tar,3.706528007081249
588,hc4,vmlinux-5.10.tar,misc.tar,0.10727286667704619
589,hc4,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
590,hc4,vmlinux-5.10.tar,enwik8.tar,0.6444747232624973
591,hc4,vmlinux-5.10.tar,silesia.tar,0.3694484816090596
592,hc4,vmlinux-5.10.tar,uiq2-4.bin,0.4647844460539251
593,hc4,vmlinux-5.10.tar,large.tar,6.696938104664131
594,hc4,vmlinux-5.10.tar,uiq2-16.bin,0.3951262473303882
595,hc4,vmlinux-5.10.tar,ambivert.wav.tar,1.3341072326194503
596,hc4,vmlinux-5.10.tar,deepfield.tar,0.5621553889500519
597,hc4,vmlinux-5.10.tar,uiq-32.bin,1.5085141595524638
598,hc4,vmlinux-5.10.tar,uiq2-8.bin,1.2994801246147862
599,hc4,vmlinux-5.10.tar,fannie_mae_500k.tar,4.1082347466834594
600,hc4,enwik8.tar,misc.tar,0.0
601,hc4,enwik8.tar,vmlinux-5.10.tar,0.2700530312177601
602,hc4,enwik8.tar,enwik8.tar,0.0
603,hc4,enwik8.tar,silesia.tar,0.0
604,hc4,enwik8.tar,uiq2-4.bin,0.9184441741623057
605,hc4,enwik8.tar,large.tar,3.715067447058686
606,hc4,enwik8.tar,uiq2-16.bin,0.0655861947693418
607,hc4,enwik8.tar,ambivert.wav.tar,2.198751718006123
608,hc4,enwik8.tar,deepfield.tar,1.3304695184763098
609,hc4,enwik8.tar,uiq-32.bin,0.17362974980875384
610,hc4,enwik8.tar,uiq2-8.bin,0.11831768152816008
611,hc4,enwik8.tar,fannie_mae_500k.tar,1.6805840980433915
612,hc4,silesia.tar,misc.tar,0.0
613,hc4,silesia.tar,vmlinux-5.10.tar,0.055101126459380124
614,hc4,silesia.tar,enwik8.tar,0.0
615,hc4,silesia.tar,silesia.tar,0.0
616,hc4,silesia.tar,uiq2-4.bin,0.8476913949597664
617,hc4,silesia.tar,large.tar,4.6672865567554425
618,hc4,silesia.tar,uiq2-16.bin,0.0
619,hc4,silesia.tar,ambivert.wav.tar,2.1566156549667594
620,hc4,silesia.tar,deepfield.tar,1.1369586929738782
621,hc4,silesia.tar,uiq-32.bin,0.35099072493909383
622,hc4,silesia.tar,uiq2-8.bin,0.21215723314057006
623,hc4,silesia.tar,fannie_mae_500k.tar,2.1948851298011998
624,hc4,uiq2-4.bin,misc.tar,0.28951623602210197
625,hc4,uiq2-4.bin,vmlinux-5.10.tar,0.0
626,hc4,uiq2-4.bin,enwik8.tar,0.6967810354772189
627,hc4,uiq2-4.bin,silesia.tar,0.46932170255753847
628,hc4,uiq2-4.bin,uiq2-4.bin,0.0
629,hc4,uiq2-4.bin,large.tar,6.745041529699164
630,hc4,uiq2-4.bin,uiq2-16.bin,0.5160759200448355
631,hc4,uiq2-4.bin,ambivert.wav.tar,0.27190683207827937
632,hc4,uiq2-4.bin,deepfield.tar,0.0
633,hc4,uiq2-4.bin,uiq-32.bin,1.7489606198843357
634,hc4,uiq2-4.bin,uiq2-8.bin,1.5210236059317506
635,hc4,uiq2-4.bin,fannie_mae_500k.tar,4.3500842478831565
636,hc4,large.tar,misc.tar,4.790593101199206
637,hc4,large.tar,vmlinux-5.10.tar,6.37297886071318
638,hc4,large.tar,enwik8.tar,4.174100553018434
639,hc4,large.tar,silesia.tar,4.717880575639217
640,hc4,large.tar,uiq2-4.bin,7.209256958155686
641,hc4,large.tar,large.tar,0.0
642,hc4,large.tar,uiq2-16.bin,4.681596887113393
643,hc4,large.tar,ambivert.wav.tar,8.29365416959016
644,hc4,large.tar,deepfield.tar,7.720456826073236
645,hc4,large.tar,uiq-32.bin,2.5222751811081863
646,hc4,large.tar,uiq2-8.bin,2.5884564547228517
647,hc4,large.tar,fannie_mae_500k.tar,0.7385090253101136
648,hc4,uiq2-16.bin,misc.tar,0.0
649,hc4,uiq2-16.bin,vmlinux-5.10.tar,0.16546210490010838
650,hc4,uiq2-16.bin,enwik8.tar,0.1443538199317546
651,hc4,uiq2-16.bin,silesia.tar,0.017443416324312944
652,hc4,uiq2-16.bin,uiq2-4.bin,0.886138157973358
653,hc4,uiq2-16.bin,large.tar,4.634263099598625
654,hc4,uiq2-16.bin,uiq2-16.bin,0.0
655,hc4,uiq2-16.bin,ambivert.wav.tar,2.0684321300953465
656,hc4,uiq2-16.bin,deepfield.tar,1.1737295836901738
657,hc4,uiq2-16.bin,uiq-32.bin,0.420143161093289
658,hc4,uiq2-16.bin,uiq2-8.bin,0.31153205451111643
659,hc4,uiq2-16.bin,fannie_mae_500k.tar,2.211163327478834
660,hc4,ambivert.wav.tar,misc.tar,1.7723408852704914
661,hc4,ambivert.wav.tar,vmlinux-5.10.tar,0.8872254360105118
662,hc4,ambivert.wav.tar,enwik8.tar,2.3983697332674487
663,hc4,ambivert.wav.tar,silesia.tar,1.9860083668711772
664,hc4,ambivert.wav.tar,uiq2-4.bin,0.5043785152563715
665,hc4,ambivert.wav.tar,large.tar,8.150126524313462
666,hc4,ambivert.wav.tar,uiq2-16.bin,2.0000534797573972
667,hc4,ambivert.wav.tar,ambivert.wav.tar,0.0
668,hc4,ambivert.wav.tar,deepfield.tar,0.19247763004517127
669,hc4,ambivert.wav.tar,uiq-32.bin,3.853446591759217
670,hc4,ambivert.wav.tar,uiq2-8.bin,3.6729766061834117
671,hc4,ambivert.wav.tar,fannie_mae_500k.tar,6.460441301185695
672,hc4,deepfield.tar,misc.tar,0.801971323187854
673,hc4,deepfield.tar,vmlinux-5.10.tar,0.17652117872701586
674,hc4,deepfield.tar,enwik8.tar,1.4027107051677257
675,hc4,deepfield.tar,silesia.tar,1.0266670841830547
676,hc4,deepfield.tar,uiq2-4.bin,0.17832661265222294
677,hc4,deepfield.tar,large.tar,7.712809028168669
678,hc4,deepfield.tar,uiq2-16.bin,1.0672922132309668
679,hc4,deepfield.tar,ambivert.wav.tar,0.16919210745035787
680,hc4,deepfield.tar,deepfield.tar,0.0
681,hc4,deepfield.tar,uiq-32.bin,2.6748729553732153
682,hc4,deepfield.tar,uiq2-8.bin,2.4329239935549465
683,hc4,deepfield.tar,fannie_mae_500k.tar,5.5543744672571
684,hc4,uiq-32.bin,misc.tar,0.17268224015175296
685,hc4,uiq-32.bin,vmlinux-5.10.tar,1.1023083783917293
686,hc4,uiq-32.bin,enwik8.tar,0.22435561253270483
687,hc4,uiq-32.bin,silesia.tar,0.3612667136073133
688,hc4,uiq-32.bin,uiq2-4.bin,2.261068756144615
689,hc4,uiq-32.bin,large.tar,2.5417448863563594
690,hc4,uiq-32.bin,uiq2-16.bin,0.36821378858608267
691,hc4,uiq-32.bin,ambivert.wav.tar,4.0956132922188395
692,hc4,uiq-32.bin,deepfield.tar,2.8251370837487544
693,hc4,uiq-32.bin,uiq-32.bin,0.0
694,hc4,uiq-32.bin,uiq2-8.bin,0.0
695,hc4,uiq-32.bin,fannie_mae_500k.tar,0.8214894382449276
696,hc4,uiq2-8.bin,misc.tar,0.33974133150214336
697,hc4,uiq2-8.bin,vmlinux-5.10.tar,1.3088513333075638
698,hc4,uiq2-8.bin,enwik8.tar,0.43864678705071325
699,hc4,uiq2-8.bin,silesia.tar,0.5561019687743116
700,hc4,uiq2-8.bin,uiq2-4.bin,2.4898724190016233
701,hc4,uiq2-8.bin,large.tar,3.671316203470769
702,hc4,uiq2-8.bin,uiq2-16.bin,0.5525876399768872
703,hc4,uiq2-8.bin,ambivert.wav.tar,4.336456238836852
704,hc4,uiq2-8.bin,deepfield.tar,3.09268496754039
705,hc4,uiq2-8.bin,uiq-32.bin,0.13885890803147902
706,hc4,uiq2-8.bin,uiq2-8.bin,0.0
707,hc4,uiq2-8.bin,fannie_mae_500k.tar,1.2788291631767958
708,hc4,fannie_mae_500k.tar,misc.tar,1.4607474258103312
709,hc4,fannie_mae_500k.tar,vmlinux-5.10.tar,2.8048189363379237
710,hc4,fannie_mae_500k.tar,enwik8.tar,1.2656594585814798
711,hc4,fannie_mae_500k.tar,silesia.tar,1.57266696177741
712,hc4,fannie_mae_500k.tar,uiq2-4.bin,4.225829343350919
713,hc4,fannie_mae_500k.tar,large.tar,0.5114383968734627
714,hc4,fannie_mae_500k.tar,uiq2-16.bin,1.5569964962065816
715,hc4,fannie_mae_500k.tar,ambivert.wav.tar,6.161147831535389
716,hc4,fannie_mae_500k.tar,deepfield.tar,4.906395811003576
717,hc4,fannie_mae_500k.tar,uiq-32.bin,0.44922120847479724
718,hc4,fannie_mae_500k.tar,uiq2-8.bin,0.38669574392247236
719,hc4,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
720,bt3,misc.tar,misc.tar,0.0
721,bt3,misc.tar,vmlinux-5.10.tar,0.3636960266008945
722,bt3,misc.tar,enwik8.tar,0.03596705827205454
723,bt3,misc.tar,silesia.tar,0.19289749869311057
724,bt3,misc.tar,uiq2-4.bin,0.04300583396770702
725,bt3,misc.tar,large.tar,0.7278693889636152
726,bt3,misc.tar,uiq2-16.bin,0.17073320183013635
727,bt3,misc.tar,ambivert.wav.tar,0.08844639903560704
728,bt3,misc.tar,deepfield.tar,0.2618514878142086
729,bt3,misc.tar,uiq-32.bin,0.5399810567109905
730,bt3,misc.tar,uiq2-8.bin,0.11050992790230099
731,bt3,misc.tar,fannie_mae_500k.tar,0.2883364966441126
732,bt3,vmlinux-5.10.tar,misc.tar,0.26692112794048234
733,bt3,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
734,bt3,vmlinux-5.10.tar,enwik8.tar,0.13894948547124047
735,bt3,vmlinux-5.10.tar,silesia.tar,0.0
736,bt3,vmlinux-5.10.tar,uiq2-4.bin,0.1158956703454802
737,bt3,vmlinux-5.10.tar,large.tar,0.08588523710837291
738,bt3,vmlinux-5.10.tar,uiq2-16.bin,0.0
739,bt3,vmlinux-5.10.tar,ambivert.wav.tar,0.1312920178131203
740,bt3,vmlinux-5.10.tar,deepfield.tar,0.03506365259054587
741,bt3,vmlinux-5.10.tar,uiq-32.bin,0.07948788540608918
742,bt3,vmlinux-5.10.tar,uiq2-8.bin,0.018222297791085036
743,bt3,vmlinux-5.10.tar,fannie_mae_500k.tar,0.0570587871903831
744,bt3,enwik8.tar,misc.tar,0.01887009872411101
745,bt3,enwik8.tar,vmlinux-5.10.tar,0.15146170908266354
746,bt3,enwik8.tar,enwik8.tar,0.0
747,bt3,enwik8.tar,silesia.tar,0.05618719716370778
748,bt3,enwik8.tar,uiq2-4.bin,0.0
749,bt3,enwik8.tar,large.tar,0.3888911479074593
750,bt3,enwik8.tar,uiq2-16.bin,0.0591330516154526
751,bt3,enwik8.tar,ambivert.wav.tar,0.046415904541636514
752,bt3,enwik8.tar,deepfield.tar,0.09084962404101095
753,bt3,enwik8.tar,uiq-32.bin,0.3126960955268903
754,bt3,enwik8.tar,uiq2-8.bin,0.04409724379702873
755,bt3,enwik8.tar,fannie_mae_500k.tar,0.12350828967892274
756,bt3,silesia.tar,misc.tar,0.07237412423412436
757,bt3,silesia.tar,vmlinux-5.10.tar,0.0
758,bt3,silesia.tar,enwik8.tar,0.01910030841414498
759,bt3,silesia.tar,silesia.tar,0.0
760,bt3,silesia.tar,uiq2-4.bin,0.0
761,bt3,silesia.tar,large.tar,0.1305735899651126
762,bt3,silesia.tar,uiq2-16.bin,0.0
763,bt3,silesia.tar,ambivert.wav.tar,0.04233149631312767
764,bt3,silesia.tar,deepfield.tar,0.0
765,bt3,silesia.tar,uiq-32.bin,0.07267234084420834
766,bt3,silesia.tar,uiq2-8.bin,0.0
767,bt3,silesia.tar,fannie_mae_500k.tar,0.032058151926198555
768,bt3,uiq2-4.bin,misc.tar,0.09245772792481105
769,bt3,uiq2-4.bin,vmlinux-5.10.tar,0.18901681093641579
770,bt3,uiq2-4.bin,enwik8.tar,0.03722738879009349
771,bt3,uiq2-4.bin,silesia.tar,0.07831176106507552
772,bt3,uiq2-4.bin,uiq2-4.bin,0.0
773,bt3,uiq2-4.bin,large.tar,0.40635039439587944
774,bt3,uiq2-4.bin,uiq2-16.bin,0.06477580630420397
775,bt3,uiq2-4.bin,ambivert.wav.tar,0.10161793645573733
776,bt3,uiq2-4.bin,deepfield.tar,0.10056178078761041
777,bt3,uiq2-4.bin,uiq-32.bin,0.2202537042510032
778,bt3,uiq2-4.bin,uiq2-8.bin,0.06734254761278104
779,bt3,uiq2-4.bin,fannie_mae_500k.tar,0.1638991020713173
780,bt3,large.tar,misc.tar,0.25563016714312115
781,bt3,large.tar,vmlinux-5.10.tar,0.0
782,bt3,large.tar,enwik8.tar,0.03894026741806934
783,bt3,large.tar,silesia.tar,0.0
784,bt3,large.tar,uiq2-4.bin,0.05676375428999779
785,bt3,large.tar,large.tar,0.0
786,bt3,large.tar,uiq2-16.bin,0.0
787,bt3,large.tar,ambivert.wav.tar,0.09928261978050158
788,bt3,large.tar,deepfield.tar,0.0
789,bt3,large.tar,uiq-32.bin,0.0
790,bt3,large.tar,uiq2-8.bin,0.0
791,bt3,large.tar,fannie_mae_500k.tar,0.0
792,bt3,uiq2-16.bin,misc.tar,0.08372231107159166
793,bt3,uiq2-16.bin,vmlinux-5.10.tar,0.0
794,bt3,uiq2-16.bin,enwik8.tar,0.004051061751425191
795,bt3,uiq2-16.bin,silesia.tar,0.0
796,bt3,uiq2-16.bin,uiq2-4.bin,0.0
797,bt3,uiq2-16.bin,large.tar,0.21277392333512438
798,bt3,uiq2-16.bin,uiq2-16.bin,0.0
799,bt3,uiq2-16.bin,ambivert.wav.tar,0.03175537640544201
800,bt3,uiq2-16.bin,deepfield.tar,0.025982860185522705
801,bt3,uiq2-16.bin,uiq-32.bin,0.07098238855544874
802,bt3,uiq2-16.bin,uiq2-8.bin,0.018591259562977223
803,bt3,uiq2-16.bin,fannie_mae_500k.tar,0.06351776315640391
804,bt3,ambivert.wav.tar,misc.tar,0.0
805,bt3,ambivert.wav.tar,vmlinux-5.10.tar,0.019598654635516216
806,bt3,ambivert.wav.tar,enwik8.tar,0.0
807,bt3,ambivert.wav.tar,silesia.tar,0.0
808,bt3,ambivert.wav.tar,uiq2-4.bin,0.0
809,bt3,ambivert.wav.tar,large.tar,0.24506807665984212
810,bt3,ambivert.wav.tar,uiq2-16.bin,0.0
811,bt3,ambivert.wav.tar,ambivert.wav.tar,0.0
812,bt3,ambivert.wav.tar,deepfield.tar,0.0
813,bt3,ambivert.wav.tar,uiq-32.bin,0.19112561716082485
814,bt3,ambivert.wav.tar,uiq2-8.bin,0.0
815,bt3,ambivert.wav.tar,fannie_mae_500k.tar,0.03922148021490137
816,bt3,deepfield.tar,misc.tar,0.15413887377872926
817,bt3,deepfield.tar,vmlinux-5.10.tar,0.04549382825639705
818,bt3,deepfield.tar,enwik8.tar,0.034399188229599094
819,bt3,deepfield.tar,silesia.tar,0.0
820,bt3,deepfield.tar,uiq2-4.bin,0.012894329324061447
821,bt3,deepfield.tar,large.tar,0.20187685406287287
822,bt3,deepfield.tar,uiq2-16.bin,0.010311754306400678
823,bt3,deepfield.tar,ambivert.wav.tar,0.029211661888680057
824,bt3,deepfield.tar,deepfield.tar,0.0
825,bt3,deepfield.tar,uiq-32.bin,0.08587582300423487
826,bt3,deepfield.tar,uiq2-8.bin,0.0
827,bt3,deepfield.tar,fannie_mae_500k.tar,0.07509303813552971
828,bt3,uiq-32.bin,misc.tar,0.28277966576479324
829,bt3,uiq-32.bin,vmlinux-5.10.tar,0.0
830,bt3,uiq-32.bin,enwik8.tar,0.1566879872823562
831,bt3,uiq-32.bin,silesia.tar,0.0
832,bt3,uiq-32.bin,uiq2-4.bin,0.0670998560677349
833,bt3,uiq-32.bin,large.tar,0.0786524689381801
834,bt3,uiq-32.bin,uiq2-16.bin,0.0
835,bt3,uiq-32.bin,ambivert.wav.tar,0.1964255215178133
836,bt3,uiq-32.bin,deepfield.tar,0.007237514060632006
837,bt3,uiq-32.bin,uiq-32.bin,0.0
838,bt3,uiq-32.bin,uiq2-8.bin,0.02219949015357222
839,bt3,uiq-32.bin,fannie_mae_500k.tar,0.002375778877472728
840,bt3,uiq2-8.bin,misc.tar,0.09606465598643171
841,bt3,uiq2-8.bin,vmlinux-5.10.tar,0.05727921920238219
842,bt3,uiq2-8.bin,enwik8.tar,0.048721236884417145
843,bt3,uiq2-8.bin,silesia.tar,0.03597600202381446
844,bt3,uiq2-8.bin,uiq2-4.bin,0.019211718294566988
845,bt3,uiq2-8.bin,large.tar,0.2279304715937762
846,bt3,uiq2-8.bin,uiq2-16.bin,0.04637546751486232
847,bt3,uiq2-8.bin,ambivert.wav.tar,0.08268223406015233
848,bt3,uiq2-8.bin,deepfield.tar,0.011406265144099093
849,bt3,uiq2-8.bin,uiq-32.bin,0.15483311277588876
850,bt3,uiq2-8.bin,uiq2-8.bin,0.0
851,bt3,uiq2-8.bin,fannie_mae_500k.tar,0.05487419109492261
852,bt3,fannie_mae_500k.tar,misc.tar,0.1827464261034979
853,bt3,fannie_mae_500k.tar,vmlinux-5.10.tar,0.07681256267995014
854,bt3,fannie_mae_500k.tar,enwik8.tar,0.11020638418510396
855,bt3,fannie_mae_500k.tar,silesia.tar,0.07643702155815539
856,bt3,fannie_mae_500k.tar,uiq2-4.bin,0.08243848937935243
857,bt3,fannie_mae_500k.tar,large.tar,0.21352409591616986
858,bt3,fannie_mae_500k.tar,uiq2-16.bin,0.0702320893347595
859,bt3,fannie_mae_500k.tar,ambivert.wav.tar,0.16474879834010062
860,bt3,fannie_mae_500k.tar,deepfield.tar,0.10914072496751795
861,bt3,fannie_mae_500k.tar,uiq-32.bin,0.11784082290439858
862,bt3,fannie_mae_500k.tar,uiq2-8.bin,0.07435991101373755
863,bt3,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
864,bt4,misc.tar,misc.tar,0.0
865,bt4,misc.tar,vmlinux-5.10.tar,0.6515676410911511
866,bt4,misc.tar,enwik8.tar,0.11001527583892963
867,bt4,misc.tar,silesia.tar,0.2141497228905416
868,bt4,misc.tar,uiq2-4.bin,0.08637721899328248
869,bt4,misc.tar,large.tar,0.10928587763075838
870,bt4,misc.tar,uiq2-16.bin,0.0
871,bt4,misc.tar,ambivert.wav.tar,0.04317940406732491
872,bt4,misc.tar,deepfield.tar,0.9633726601188541
873,bt4,misc.tar,uiq-32.bin,0.2729303264390068
874,bt4,misc.tar,uiq2-8.bin,0.1322349293865063
875,bt4,misc.tar,fannie_mae_500k.tar,0.2938901405153677
876,bt4,vmlinux-5.10.tar,misc.tar,0.1081284386954181
